aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
609,0.781,62,3.625,56,66,48.438,496,N2,L4+1,control,C2_N2_D1,39589.648
610,0.195,34,4.243,31,37,6.641,68,N2,L4+1,control,C2_N2_D1,39589.648
611,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
612,0.684,61.714,2.215,60,66,42.188,432,N2,L4+1,control,C2_N2_D1,39589.648
613,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
614,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
615,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
616,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
617,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
618,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
619,0.195,60.5,3.536,58,63,11.816,121,N2,L4+1,control,C2_N2_D1,39589.648
620,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
621,0.586,61.5,3.834,55,66,36.035,369,N2,L4+1,control,C2_N2_D1,39589.648
622,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
623,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
624,0.195,63,0,63,63,12.305,126,N2,L4+1,control,C2_N2_D1,39589.648
625,0.293,64.333,2.887,61,66,18.848,193,N2,L4+1,control,C2_N2_D1,39589.648
626,0.488,61.2,3.114,58,65,29.883,306,N2,L4+1,control,C2_N2_D1,39589.648
627,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
628,0.391,64.75,1.5,63,66,25.293,259,N2,L4+1,control,C2_N2_D1,39589.648
629,0.098,48,0,48,48,4.688,48,N2,L4+1,control,C2_N2_D1,39589.648
630,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
631,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
632,0.293,58,5.292,54,64,16.992,174,N2,L4+1,control,C2_N2_D1,39589.648
633,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
634,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
635,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
636,1.367,57.071,4.599,47,64,78.027,799,N2,L4+1,control,C2_N2_D1,39589.648
637,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
638,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
639,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
640,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
641,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
642,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,control,C2_N2_D1,39589.648
643,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
644,1.074,47.909,11.666,32,64,51.465,527,N2,L4+1,control,C2_N2_D1,39589.648
645,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
646,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
647,0.391,55.25,13.251,36,64,21.582,221,N2,L4+1,control,C2_N2_D1,39589.648
648,0.195,31,0,31,31,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
649,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
650,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
651,0.293,61.333,2.517,59,64,17.969,184,N2,L4+1,control,C2_N2_D1,39589.648
652,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
653,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
654,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
655,1.172,38.583,5.468,31,49,45.215,463,N2,L4+1,control,C2_N2_D1,39589.648
656,0.391,63.75,1.5,62,65,24.902,255,N2,L4+1,control,C2_N2_D1,39589.648
657,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
658,0.293,32.333,1.528,31,34,9.473,97,N2,L4+1,control,C2_N2_D1,39589.648
659,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
